"Clusters","Targets"
"9","AT2G47060"
"9","AT5G42440"
"9","AT1G14010"
"9","AT4G01090"
"9","AT1G24560"
"9","AT4G32870"
"9","AT5G40170"
"9","AT2G33600"
"9","AT5G62570"
"9","AT3G48760"
"9","AT4G00500"
"9","AT5G01460"
"9","AT2G46500"
"9","AT5G65600"
"9","AT3G22950"
"9","AT2G28890"
"9","AT3G01820"
"9","AT5G65200"
"9","AT5G03540"
"9","AT5G15870"
"9","AT1G22280"
"9","AT5G53310"
"9","AT4G33985"
"9","AT1G58848"
"9","AT1G57765"
"9","AT3G55050"
"9","AT1G57650"
"9","AT3G28340"
"9","AT4G12490"
"9","AT2G45010"
"9","AT5G25440"
"9","AT4G39820"
"9","AT3G02070"
"9","AT3G51160"
"9","AT2G16720"
"9","AT4G08850"
"9","AT1G54460"
"9","AT3G05580"
"9","AT4G11330"
"9","AT4G00330"
"9","AT1G80610"
"9","AT5G54590"
"9","AT1G30000"
"9","AT2G20780"
"9","AT5G04020"
"9","AT2G36880"
"9","AT1G12760"
"9","AT3G55560"
"9","AT1G06210"
"9","AT5G50430"
"9","AT5G38880"
"9","AT1G34370"
"9","AT5G48385"
"9","AT4G00570"
"9","AT4G30350"
"9","AT2G42330"
"9","AT1G66260"
"9","AT4G03550"
"9","AT3G60690"
"9","AT5G59820"
"9","AT5G54810"
"9","AT4G26910"
"9","AT2G07180"
"9","AT1G66780"
"9","AT4G01370"
"9","AT4G29780"
"9","AT5G60570"
"9","AT4G34180"
"9","AT5G44080"
"9","AT1G52200"
"9","AT1G10050"
"9","AT4G16840"
"9","AT5G01750"
"9","AT1G35670"
"9","AT3G56880"
"9","AT5G25250"
"9","AT1G32920"
"9","AT3G60260"
"9","AT5G05850"
"9","AT5G01542"
"9","AT5G44240"
"9","AT1G19310"
"9","AT5G10695"
"9","AT1G25370"
"9","AT2G30740"
"9","AT5G66120"
"9","AT5G01720"
"9","AT3G06190"
"9","AT3G22942"
"9","AT5G51400"
"9","AT4G33180"
"9","AT4G27500"
"9","AT4G23260"
"9","AT3G09440"
"9","AT5G35570"
"9","AT1G08940"
"9","AT5G67250"
"9","AT4G25210"
"9","AT1G04750"
"9","AT3G06350"
"9","AT5G13190"
"9","AT5G05340"
"9","AT5G54110"
"9","AT5G54100"
"9","AT2G19160"
"9","AT5G50440"
"9","AT5G37480"
"9","AT4G34660"
"9","AT3G23550"
"9","AT3G58600"
"9","AT1G54090"
"9","AT3G12600"
"9","AT1G55310"
"9","AT5G62865"
"9","AT5G52240"
"9","AT5G50350"
"9","AT1G35580"
"9","AT5G18110"
"9","AT1G30370"
"9","AT1G07135"
"9","AT3G17780"
"9","AT5G54140"
"9","AT1G68370"
"9","AT4G38550"
"9","AT3G05710"
"9","AT4G08330"
"9","AT3G46620"
"9","AT1G72950"
"9","AT1G56300"
"9","AT3G11320"
"9","AT1G07630"
"9","AT4G37020"
"9","AT5G42380"
"9","AT2G02860"
"9","AT1G33250"
"9","AT4G26970"
"9","AT1G65240"
"9","AT2G38290"
"9","AT1G48850"
"9","AT1G66680"
"9","AT1G68000"
"9","AT5G52200"
"9","AT5G01710"
"9","AT1G47830"
"9","AT3G60600"
"9","AT1G67850"
"9","AT1G49950"
"9","AT2G39840"
"9","AT5G46350"
"9","AT2G32210"
"9","AT1G11100"
"9","AT4G35600"
"9","AT3G61800"
"9","AT1G74740"
"9","AT1G32928"
"9","AT2G39360"
"9","AT5G22770"
"9","AT5G39360"
"9","AT5G45410"
"9","AT4G23850"
"9","AT2G41640"
"9","AT1G28680"
"9","AT2G01100"
"9","AT5G23130"
"9","AT4G11860"
"9","AT2G22475"
"9","AT4G02740"
"9","AT1G16240"
"9","AT4G36988"
"9","AT3G24530"
"9","AT2G02010"
"9","AT3G59080"
"9","AT5G06320"
"9","AT2G47510"
"9","AT1G01550"
"9","AT2G15480"
"9","AT3G45040"
"9","AT4G37520"
"9","AT3G07040"
"9","AT5G10820"
"9","AT2G46530"
"9","AT1G29290"
"9","AT2G47650"
"9","AT3G25210"
"9","AT3G53440"
"9","AT4G21540"
"9","AT2G17130"
"9","AT1G74330"
"9","AT5G48150"
"9","AT1G34300"
"9","AT1G53165"
"9","AT4G36030"
"9","AT3G13050"
"9","AT1G09932"
"9","AT1G76130"
"9","AT1G80450"
"9","AT5G02100"
"9","AT3G53000"
"9","AT5G22690"
"9","AT5G16880"
"9","AT5G03610"
"9","AT3G18440"
"9","AT5G18400"
"9","AT1G57620"
"9","AT5G46295"
"9","AT5G46780"
"9","AT4G26940"
"9","AT5G16830"
"9","AT3G07090"
"9","AT2G44410"
"9","AT1G29060"
"9","AT3G09370"
"9","AT1G80820"
"9","AT1G17270"
"9","AT3G12570"
"9","AT4G31920"
"9","AT3G63420"
"9","AT2G18690"
"9","AT2G19130"
"9","AT5G09680"
"9","AT5G61530"
"9","AT3G19660"
"9","AT3G15060"
"9","AT3G61760"
"9","AT3G13380"
"9","AT2G46150"
"9","AT3G46290"
"9","AT5G13160"
"9","AT5G22360"
"9","AT1G01260"
"9","AT1G59820"
"9","AT3G25250"
"9","AT1G17890"
"9","AT4G17720"
"9","AT3G23530"
"9","AT3G03750"
"9","AT1G09330"
"9","AT5G18490"
"9","AT5G17060"
"9","AT3G05320"
"9","AT5G46910"
"9","AT1G61400"
"9","AT3G55270"
"9","AT2G17730"
"9","AT5G35200"
"9","AT5G01450"
"9","AT3G05050"
"9","AT2G46260"
"9","AT5G02270"
"9","AT4G24310"
"9","AT1G33390"
"9","AT2G41110"
"9","AT1G58807"
"9","AT2G03505"
"9","AT5G64070"
"9","AT4G36945"
"9","AT1G22410"
"9","AT5G15640"
"9","AT5G48160"
"9","AT1G19010"
"9","AT3G52480"
"9","AT2G35658"
"9","AT1G76930"
"9","AT5G24810"
"9","AT5G45060"
"9","AT4G11240"
"9","AT5G20610"
"9","AT3G12030"
"9","AT5G25910"
"9","AT1G29970"
"9","AT5G04170"
"9","AT5G57480"
"9","AT3G03970"
"9","AT2G36220"
"9","AT2G27260"
"9","AT5G12430"
"9","AT5G54500"
"9","AT2G17110"
"9","AT5G47580"
"9","AT1G02500"
"9","AT1G28190"
"9","AT4G32285"
"9","AT4G34050"
"9","AT4G25110"
"9","AT2G23810"
"9","AT1G15800"
"9","AT4G12040"
"9","AT1G61640"
"9","AT1G08830"
"9","AT1G52760"
"9","AT3G29075"
"9","AT5G11970"
"9","AT5G43420"
"9","AT2G43790"
"9","AT1G22900"
"9","AT1G06050"
"9","AT5G38560"
"9","AT2G06530"
"9","AT1G56540"
"9","AT2G36900"
"9","AT2G45070"
"9","AT5G28830"
"9","AT1G17290"
"9","AT1G36640"
"9","AT5G15470"
"9","AT4G20830"
"9","AT1G55365"
"9","AT1G34750"
"9","AT3G12630"
"9","AT1G74790"
"9","AT5G47850"
"9","AT5G57230"
"9","AT3G62240"
"9","AT5G01730"
"9","AT5G02630"
"9","AT3G21295"
"9","AT5G38600"
"9","AT2G40270"
"9","AT1G07130"
"9","AT1G30300"
"9","AT5G28040"
"9","AT1G08315"
"9","AT5G46750"
"9","AT2G04650"
"9","AT1G25550"
"9","AT3G11650"
"9","AT5G03730"
"9","AT2G20130"
"9","AT5G41990"
"9","AT4G15410"
"9","AT5G11010"
"9","AT1G11060"
"9","AT3G16760"
"9","AT3G02800"
"9","AT3G04780"
"9","AT5G51640"
"9","AT3G53260"
"9","AT1G63840"
"9","AT3G63400"
"9","AT4G39880"
"9","AT1G25400"
"9","AT5G10190"
"9","AT5G05300"
"9","AT5G12230"
"9","AT4G12770"
"9","AT4G17486"
"9","AT4G08180"
"9","AT5G24590"
"9","AT1G48605"
"9","AT5G66630"
"9","AT2G40110"
"9","AT3G09000"
"9","AT5G09790"
"9","AT3G56170"
"9","AT5G59420"
"9","AT5G52210"
"9","AT3G29170"
"9","AT1G66070"
"9","AT3G57640"
"9","AT5G26030"
"9","AT1G25280"
"9","AT5G13860"
"9","AT5G19050"
"9","AT4G17895"
"9","AT2G42160"
"9","AT2G38410"
"9","AT5G64400"
"9","AT1G02920"
"9","AT3G13320"
"9","AT2G39550"
"9","AT2G28360"
"9","AT3G26400"
"9","AT3G06940"
"9","AT1G07660"
"9","AT5G56170"
"9","AT1G54320"
"9","AT5G54830"
"9","AT4G28370"
"9","AT3G06540"
"9","AT2G31305"
"9","AT5G35370"
"9","AT2G22090"
"9","AT2G25520"
"9","AT5G42150"
"9","AT2G46940"
"9","AT3G53710"
"9","AT2G40000"
"9","AT4G21500"
"9","AT4G01540"
"9","AT5G63880"
"9","AT3G09100"
"9","AT5G55970"
"9","AT1G06770"
"9","AT1G10290"
"9","AT2G43160"
"9","AT2G33390"
"9","AT2G38360"
"9","AT2G34355"
"9","AT1G73030"
"9","AT4G23885"
"9","AT5G40760"
"9","AT5G05360"
"9","AT4G39910"
"9","AT2G17520"
"9","AT1G76070"
"9","AT2G36300"
"9","AT4G08810"
"9","AT1G11890"
"9","AT3G48850"
"9","AT3G51660"
"9","AT4G34412"
"9","AT3G54740"
"9","AT2G06510"
"9","AT5G07910"
"9","AT2G42010"
"9","AT4G01660"
"9","AT1G60420"
"9","AT2G33700"
"9","AT5G28740"
"9","AT5G42050"
"9","AT3G44720"
"9","AT3G27290"
"9","AT5G04540"
"9","AT5G48930"
"9","AT5G19240"
"9","AT5G11650"
"9","AT1G62740"
"9","AT2G16430"
"9","AT5G13420"
"9","AT4G30600"
"9","AT1G27730"
"9","AT1G20980"
"9","AT4G31490"
"9","AT5G51710"
"9","AT1G23900"
"9","AT3G14090"
"9","AT1G09645"
"9","AT2G02800"
"9","AT5G01100"
"9","AT4G16100"
"9","AT1G33030"
"9","AT4G23470"
"9","AT5G50380"
"9","AT3G22370"
"9","AT1G02930"
"9","AT1G69250"
"9","AT3G19970"
"9","AT3G44110"
"9","AT1G48040"
"9","AT3G60860"
"9","AT5G65270"
"9","AT3G04930"
"9","AT3G50080"
"9","AT3G12480"
"9","AT1G61415"
"9","AT1G21380"
"9","AT2G41420"
"9","AT5G60820"
"9","AT2G21500"
"9","AT3G44850"
"9","AT3G48780"
"9","AT1G79985"
"9","AT4G12010"
"9","AT3G47780"
"9","AT1G12970"
"9","AT3G03000"
"9","AT4G11800"
"9","AT1G30900"
"9","AT2G32800"
"9","AT3G02520"
"9","AT1G70770"
"9","AT1G34190"
"9","AT5G64813"
"9","AT3G54850"
"9","AT1G20460"
"9","AT1G15430"
"9","AT5G18070"
"9","AT1G80840"
"9","AT4G36640"
"9","AT5G22000"
"9","AT4G21534"
"9","AT5G57710"
"9","AT3G57880"
"9","AT5G20480"
"9","AT5G64510"
"9","AT3G54130"
"9","AT4G20380"
"9","AT4G11670"
"9","AT2G32920"
"9","AT3G61640"
"9","AT1G30890"
"9","AT4G08230"
"9","AT5G03330"
"9","AT3G48860"
"9","AT1G09320"
"9","AT1G59610"
"9","AT3G13437"
"9","AT3G20170"
"9","AT2G30250"
"9","AT3G45290"
"9","AT3G24050"
"9","AT1G77390"
"9","AT2G30050"
"9","AT1G07240"
"9","AT1G70590"
"9","AT3G16530"
"9","AT5G49910"
"9","AT2G37110"
"9","AT4G14590"
"9","AT5G19070"
"9","AT3G62260"
"9","AT5G45130"
"9","AT2G44280"
"9","AT5G26667"
"9","AT3G01540"
"9","AT2G01600"
"9","AT1G25682"
"9","AT2G39480"
"9","AT4G02195"
"9","AT1G06800"
"9","AT1G01730"
"9","AT2G17900"
"9","AT3G52800"
"9","AT4G32140"
"9","AT3G10800"
"9","AT5G27610"
"9","AT4G39220"
"9","AT3G03110"
"9","AT3G15355"
"9","AT5G09420"
"9","AT1G30810"
"9","AT3G16270"
"9","AT3G16785"
"9","AT3G24350"
"9","AT1G57990"
"9","AT5G13340"
"9","AT2G40090"
"9","AT2G46900"
"9","AT1G72070"
"9","AT2G33490"
"9","AT1G09815"
"9","AT1G12290"
"9","AT4G00240"
"9","AT2G17570"
"9","AT3G23160"
"9","AT1G45233"
"9","AT2G17420"
"9","AT3G17609"
"9","AT1G72520"
"9","AT4G22320"
"9","AT5G13205"
"9","AT3G63380"
"9","AT3G02550"
"9","AT5G08630"
"9","AT2G17980"
"9","AT5G65320"
"9","AT5G65240"
"9","AT2G20770"
"9","AT4G26750"
"9","AT1G47750"
"9","AT1G76900"
"9","AT5G08139"
"9","AT5G01800"
"9","AT4G33020"
"9","AT2G28630"
"9","AT1G65980"
"9","AT1G77140"
"9","AT5G56350"
"9","AT5G51430"
"9","AT5G47120"
"9","AT5G26990"
"9","AT1G74340"
"9","AT4G32030"
"9","AT2G23450"
"9","AT1G03060"
"9","AT2G30395"
"9","AT1G28240"
"9","AT4G23460"
"9","AT5G56190"
"9","AT3G05280"
"9","AT5G01732"
"9","AT4G35080"
"9","AT5G38310"
"9","AT4G00720"
"9","AT5G02500"
"9","AT5G49680"
"9","AT1G11540"
"9","AT2G42650"
"9","AT1G47210"
"9","AT4G21700"
"9","AT5G37720"
"9","AT1G75170"
"9","AT5G16510"
"9","AT5G25010"
"9","AT5G14310"
"9","AT5G20910"
"9","AT5G05100"
"9","AT3G50480"
"9","AT1G25220"
"9","AT4G19600"
"9","AT4G11820"
"9","AT5G13890"
"9","AT1G53330"
"9","AT4G19180"
"9","AT3G03855"
"9","AT3G57340"
"9","AT1G80960"
"9","AT5G13200"
"9","AT5G63550"
"9","AT2G37970"
"9","AT4G39780"
"9","AT5G58190"
"9","AT5G20010"
"9","AT1G51740"
"9","AT1G62305"
"9","AT5G25940"
"9","AT2G03450"
"9","AT1G33050"
"9","AT1G51920"
"9","AT1G57640"
"9","AT1G64300"
"9","AT1G72750"
"9","AT3G57090"
"9","AT3G04640"
"9","AT3G58510"
"9","AT1G19240"
"9","AT1G17060"
"9","AT2G30470"
"9","AT5G48970"
"9","AT1G51420"
"9","AT3G47700"
"9","AT4G27940"
"9","AT1G66500"
"9","AT5G57015"
"9","AT3G13224"
"9","AT1G69030"
"9","AT1G27720"
"9","AT5G23090"
"9","AT2G21840"
"9","AT4G15420"
"9","AT4G21380"
"9","AT5G44820"
"9","AT3G54620"
"9","AT4G13330"
"9","AT3G27520"
"9","AT5G39380"
"9","AT3G55730"
"9","AT3G10380"
"9","AT1G26690"
"9","AT3G12040"
"9","AT3G17710"
"9","AT3G53670"
"9","AT5G19000"
"9","AT3G03740"
"9","AT4G26140"
"9","AT2G03040"
"9","AT5G22450"
"9","AT3G19360"
"9","AT1G68340"
"9","AT3G62830"
"9","AT1G61690"
"9","AT3G07780"
"9","AT5G07100"
"9","AT3G61198"
"9","AT5G48240"
"9","AT5G51620"
"9","AT2G34250"
"9","AT3G45090"
"9","AT5G09890"
"9","AT1G77250"
"9","AT4G34120"
"9","AT1G07890"
"9","AT1G79450"
"9","AT1G54115"
"9","AT1G21280"
"9","AT1G48490"
"9","AT3G07790"
"9","AT5G11730"
"9","AT4G02890"
"9","AT4G35480"
"9","AT5G64930"
"9","AT3G45650"
"9","AT3G53490"
"9","AT1G62840"
"9","AT1G79550"
"9","AT3G21230"
"9","AT5G23450"
"9","AT5G12400"
"9","AT1G29150"
"9","AT3G09570"
"9","AT1G29760"
"9","AT5G20000"
"9","AT5G14540"
"9","AT5G66480"
"9","AT3G09840"
"9","AT5G50560"
"9","AT4G18950"
"9","AT5G06110"
"9","AT1G10865"
"9","AT4G27960"
"9","AT1G09000"
"9","AT4G35940"
"9","AT4G27350"
"9","AT2G33540"
"9","AT2G33585"
"9","AT1G79930"
"9","AT2G30640"
"9","AT2G29740"
"9","AT5G65290"
"9","AT3G05830"
"9","AT4G30260"
"9","AT4G25515"
"9","AT5G43900"
"9","AT1G16300"
"9","AT5G41730"
"9","AT4G08390"
"9","AT1G70581"
"9","AT1G22885"
"9","AT3G29310"
"9","AT5G02430"
"9","AT3G26090"
"9","AT4G21560"
"9","AT5G12390"
"9","AT3G04080"
"9","AT3G06420"
"9","AT3G16340"
"9","AT1G72280"
"9","AT1G14670"
"9","AT5G65770"
"9","AT4G00840"
"9","AT2G18350"
"9","AT1G73965"
"9","AT3G51890"
"9","AT1G22870"
"9","AT1G18480"
"9","AT3G11440"
"9","AT4G17950"
"9","AT5G07350"
"9","AT5G08190"
"9","AT5G64990"
"9","AT2G44500"
"9","AT3G04710"
"9","AT3G01640"
"9","AT4G09150"
"9","AT5G67540"
"9","AT3G11950"
"9","AT2G02930"
"9","AT1G77840"
"9","AT3G57390"
"9","AT3G07960"
"9","AT1G20110"
"9","AT5G47480"
"9","AT5G57990"
"9","AT4G20300"
"9","AT3G11130"
"9","AT4G01360"
"9","AT4G28390"
"9","AT3G13438"
"9","AT5G44150"
"9","AT2G30720"
"9","AT4G21920"
"9","AT1G47870"
"9","AT1G63245"
"9","AT1G47480"
"9","AT1G75860"
"9","AT1G04780"
"9","AT4G35500"
"9","AT5G25920"
"9","AT4G25610"
"9","AT3G56470"
"9","AT4G20110"
"9","AT2G37890"
"9","AT2G19460"
"9","AT3G05360"
"9","AT1G07128"
"9","AT5G63905"
"9","AT1G60440"
"9","AT1G14330"
"9","AT2G31955"
"9","AT3G28210"
"9","AT1G14060"
"9","AT5G20230"
"9","AT3G13432"
"9","AT2G32240"
"9","AT4G08960"
"9","AT5G16300"
"9","AT3G57120"
"9","AT1G32460"
"9","AT4G24400"
"9","AT5G14730"
"9","AT4G19640"
"9","AT4G25710"
"9","AT1G61210"
"9","AT1G04930"
"9","AT3G13110"
"9","AT4G30370"
"9","AT5G38340"
"9","AT1G18740"
"9","AT5G55040"
"9","AT3G53830"
"9","AT1G79710"
"9","AT1G75990"
"9","AT5G54840"
"9","AT5G38710"
"9","AT1G09575"
"9","AT5G01715"
"9","AT2G28110"
"9","AT4G35110"
"9","AT1G18910"
"9","AT3G50260"
"9","AT3G55410"
"9","AT1G65610"
"9","AT4G21865"
"9","AT3G51790"
"9","AT3G12400"
"9","AT4G01740"
"9","AT5G61260"
"9","AT3G02400"
"9","AT3G03020"
"9","AT5G21990"
"9","AT2G37975"
"9","AT3G13435"
"9","AT1G32690"
"9","AT3G02190"
"9","AT2G27490"
"9","AT1G45180"
"9","AT5G57060"
"9","AT3G57700"
"9","AT3G06760"
"9","AT1G48720"
"9","AT3G57200"
"9","AT4G05020"
"9","AT1G33612"
"9","AT5G42350"
"9","AT5G23710"
"9","AT4G39580"
"9","AT2G25460"
"9","AT2G22690"
"9","AT2G18210"
"9","AT2G25650"
"9","AT2G24330"
"9","AT1G73550"
"9","AT3G60110"
"9","AT2G24170"
"9","AT3G50190"
"9","AT1G21390"
"9","AT4G25640"
"9","AT2G41342"
"9","AT4G02520"
"9","AT4G28085"
"9","AT1G79920"
"9","AT1G65520"
"9","AT1G59740"
"9","AT3G54810"
"9","AT2G39435"
"9","AT1G30640"
"9","AT4G02880"
"9","AT3G62720"
"9","AT1G66400"
"9","AT1G10410"
"9","AT5G46250"
"9","AT5G22350"
"9","AT5G13150"
"9","AT5G47200"
"9","AT1G05710"
"9","AT5G07740"
"9","AT3G16330"
"9","AT1G19180"
"9","AT4G30870"
"9","AT1G35350"
"9","AT2G15760"
"9","AT5G60790"
"9","AT4G30910"
"9","AT1G54130"
"9","AT4G01870"
"9","AT5G51830"
"9","AT3G24550"
"9","AT2G39420"
"9","AT4G10960"
"9","AT4G13320"
"9","AT2G13960"
"9","AT4G25380"
"9","AT3G23990"
"9","AT3G17611"
"9","AT2G17480"
"9","AT1G69610"
"9","AT1G09070"
"9","AT1G18210"
"9","AT3G19210"
"9","AT3G13782"
"9","AT4G16780"
"9","AT5G20400"
"9","AT5G04270"
"9","AT1G21326"
"9","AT5G01040"
"9","AT1G50180"
"9","AT3G13910"
"9","AT4G22590"
"9","AT5G38650"
"9","AT2G38500"
"9","AT5G01700"
"9","AT2G29640"
"9","AT1G22985"
"9","AT5G63850"
"9","AT1G13360"
"9","AT4G03320"
"9","AT1G78280"
"9","AT3G50910"
"9","AT1G13260"
"9","AT5G18270"
"9","AT1G06140"
"9","AT1G44150"
"9","AT5G64700"
"9","AT2G04490"
"9","AT3G13210"
"9","AT1G56470"
"9","AT3G10340"
"9","AT2G47000"
"9","AT1G18382"
"9","AT2G14290"
"9","AT5G06330"
"9","AT3G55820"
"9","AT4G05050"
"9","AT1G50400"
"9","AT1G23200"
"9","AT5G07070"
"9","AT1G17330"
"9","AT2G17870"
"9","AT2G15220"
"9","AT3G50850"
"9","AT5G54970"
"9","AT1G76760"
"9","AT4G18630"
"10","AT1G33600"
"10","AT2G16500"
"10","AT5G58430"
"10","AT4G21400"
"10","AT1G13110"
"10","AT1G11050"
"10","AT3G45640"
"10","AT1G01560"
"10","AT1G55450"
"10","AT5G66850"
"10","AT2G41835"
"10","AT3G54100"
"10","AT3G48650"
"10","AT1G33590"
"10","AT4G34390"
"10","AT1G35230"
"10","AT4G19520"
"10","AT1G78410"
"10","AT4G08555"
"10","AT4G11280"
"10","AT5G66210"
"10","AT3G57530"
"10","AT2G20900"
"10","AT4G17900"
"10","AT4G04540"
"10","AT1G35210"
"10","AT2G41880"
"10","AT3G59660"
"10","AT4G38560"
"10","AT5G53130"
"10","AT2G28570"
"10","AT2G29720"
"10","AT5G04930"
"10","AT4G11850"
"10","AT2G22300"
"10","AT3G26670"
"10","AT1G59870"
"10","AT3G21080"
"10","AT4G23220"
"10","AT4G18880"
"10","AT1G03730"
"10","AT1G62422"
"10","AT1G13210"
"10","AT2G30440"
"10","AT3G49530"
"10","AT3G09020"
"10","AT4G20780"
"10","AT2G39650"
"10","AT3G12740"
"10","AT2G26650"
"10","AT5G66620"
"10","AT3G54150"
"10","AT1G10340"
"10","AT1G64610"
"10","AT3G10640"
"10","AT2G44600"
"10","AT1G14370"
"10","AT3G20410"
"10","AT3G08710"
"10","AT4G02550"
"10","AT2G04495"
"10","AT1G61140"
"10","AT3G57330"
"10","AT5G44070"
"10","AT1G07520"
"10","AT4G01010"
"10","AT3G16510"
"10","AT4G33060"
"10","AT3G55950"
"10","AT4G36480"
"10","AT1G24150"
"10","AT2G21120"
"10","AT3G04580"
"10","AT3G09830"
"10","AT4G16860"
"10","AT3G44630"
"10","AT5G01950"
"10","AT4G38940"
"10","AT2G11520"
"10","AT5G46520"
"10","AT2G01340"
"10","AT1G27100"
"10","AT5G59550"
"10","AT4G09570"
"10","AT2G29400"
"10","AT1G63830"
"10","AT5G60280"
"10","AT5G52760"
"10","AT1G01340"
"10","AT1G63350"
"10","AT1G24145"
"10","AT3G55980"
"10","AT3G56410"
"10","AT2G21520"
"10","AT2G47140"
"10","AT1G51270"
"10","AT4G14365"
"10","AT1G08930"
"10","AT5G41750"
"10","AT2G32140"
"10","AT4G03450"
"10","AT4G00970"
"10","AT3G16720"
"10","AT5G04410"
"10","AT1G08050"
"10","AT5G25170"
"10","AT3G12830"
"10","AT3G25230"
"10","AT1G15890"
"10","AT5G54490"
"10","AT1G75020"
"10","AT2G40140"
"10","AT5G41740"
"10","AT4G31980"
"10","AT4G36500"
"10","AT5G22060"
"10","AT4G26120"
"10","AT4G23200"
"10","AT1G61660"
"10","AT1G73810"
"10","AT4G15233"
"10","AT3G18930"
"10","AT4G25880"
"10","AT4G24160"
"10","AT5G46410"
"10","AT1G13340"
"10","AT5G16800"
"10","AT1G67920"
"10","AT1G63720"
"10","AT4G29440"
"10","AT1G21100"
"10","AT3G26680"
"10","AT1G56423"
"10","AT3G04220"
"10","AT4G30850"
"10","AT4G04490"
"10","AT4G14220"
"10","AT5G61840"
"10","AT3G09032"
"10","AT1G67810"
"10","AT1G79680"
"10","AT3G17420"
"10","AT3G60800"
"10","AT3G57100"
"10","AT3G10500"
"10","AT1G61260"
"10","AT1G77500"
"10","AT5G13320"
"10","AT5G56030"
"10","AT3G09350"
"10","AT1G56510"
"10","AT4G10970"
"10","AT5G58110"
"10","AT1G69270"
"10","AT4G40080"
"10","AT1G48320"
"10","AT3G50930"
"10","AT1G67970"
"10","AT2G41160"
"10","AT1G67800"
"10","AT4G16890"
"10","AT2G32030"
"10","AT4G02410"
"10","AT3G22160"
"10","AT1G66880"
"10","AT3G09010"
"10","AT5G16170"
"10","AT4G22710"
"10","AT4G35310"
"10","AT5G38210"
"10","AT2G13790"
"10","AT4G30210"
"10","AT1G77890"
"10","AT5G39020"
"10","AT5G51465"
"10","AT2G43320"
"10","AT4G13510"
"10","AT5G64870"
"10","AT1G49050"
"10","AT1G13180"
"10","AT2G01450"
"10","AT1G27770"
"10","AT5G64240"
"10","AT3G57630"
"10","AT1G29340"
"10","AT2G17220"
"10","AT5G23520"
"10","AT1G17147"
"10","AT3G44400"
"10","AT5G42140"
"10","AT1G31540"
"10","AT3G11840"
"10","AT4G33940"
"10","AT1G53390"
"10","AT1G10040"
"10","AT4G28480"
"10","AT5G66600"
"10","AT5G45250"
"10","AT3G29000"
"10","AT5G44870"
"10","AT3G12350"
"10","AT2G31020"
"10","AT4G17500"
"10","AT3G22890"
"10","AT1G61430"
"10","AT4G12710"
"10","AT1G13000"
"10","AT4G12790"
"10","AT4G37370"
"10","AT5G52640"
"10","AT3G61570"
"10","AT2G24240"
"10","AT5G61010"
"10","AT4G28400"
"10","AT4G29050"
"10","AT5G48655"
"10","AT1G30270"
"10","AT5G52530"
"10","AT3G14050"
"10","AT4G23610"
"10","AT5G46470"
"10","AT2G47730"
"10","AT4G17070"
"10","AT3G55960"
"10","AT5G20350"
"10","AT1G55530"
"10","AT1G59860"
"10","AT3G07370"
"10","AT5G22540"
"10","AT1G64280"
"10","AT5G45100"
"10","AT1G61340"
"10","AT1G80510"
"10","AT2G17440"
"10","AT3G61190"
"10","AT1G12420"
"10","AT1G16670"
"10","AT1G69890"
"10","AT3G21220"
"10","AT1G57630"
"10","AT4G11521"
"10","AT4G25720"
"10","AT2G02360"
"10","AT4G18890"
"10","AT5G19930"
"10","AT1G21370"
"10","AT1G77810"
"10","AT5G45480"
"10","AT5G57123"
"10","AT1G49040"
"10","AT3G26830"
"10","AT2G04515"
"10","AT5G09876"
"10","AT4G33300"
"10","AT1G20310"
"10","AT1G24530"
"10","AT4G26990"
"10","AT1G79690"
"10","AT3G44480"
"10","AT3G60200"
"10","AT5G62020"
"10","AT5G41940"
"10","AT4G12400"
"10","AT5G18750"
"10","AT3G53120"
"10","AT3G48100"
"10","AT3G25070"
"10","AT4G23320"
"10","AT5G25790"
"10","AT1G76980"
"10","AT5G52750"
"10","AT4G16950"
"10","AT1G11905"
"10","AT2G28080"
"10","AT5G61910"
"10","AT5G66320"
"10","AT1G02740"
"10","AT3G48640"
"10","AT3G24503"
"10","AT3G63390"
"10","AT5G47960"
"10","AT3G21560"
"10","AT1G28280"
"10","AT3G50140"
"10","AT3G08760"
"10","AT4G25390"
"10","AT2G16870"
"10","AT5G56010"
"10","AT1G18900"
"10","AT5G57035"
"10","AT5G41170"
"10","AT5G13310"
"10","AT1G05575"
"10","AT3G57730"
"10","AT1G56250"
"10","AT5G63320"
"10","AT3G29360"
"10","AT4G17670"
"10","AT4G15140"
"10","AT5G08790"
"10","AT1G19770"
"10","AT1G11310"
"10","AT1G66080"
"10","AT5G42360"
"10","AT5G02490"
"10","AT4G32440"
"10","AT3G50470"
"10","AT1G67190"
"10","AT2G41100"
"10","AT2G30880"
"10","AT5G27760"
"10","AT5G01210"
"10","AT3G08720"
"10","AT2G02090"
"10","AT1G12200"
"10","AT3G26210"
"10","AT5G57500"
"10","AT1G17600"
"10","AT1G22180"
"10","AT3G12050"
"10","AT3G17700"
"10","AT2G23680"
"10","AT2G46620"
"10","AT2G02180"
"10","AT5G51440"
"10","AT5G02290"
"10","AT5G22780"
"10","AT1G06840"
"10","AT1G69960"
"10","AT2G26300"
"10","AT5G56960"
"10","AT4G24730"
"10","AT2G32130"
"10","AT4G15070"
"10","AT2G32250"
"10","AT4G19990"
"10","AT2G33580"
"10","AT3G47480"
