"Clusters","Targets"
"9","AT4G12620"
"9","AT2G47360"
"9","AT1G74870"
"9","AT3G42170"
"9","AT3G56150"
"9","AT1G71696"
"9","AT5G09410"
"9","AT1G71010"
"9","AT1G05380"
"9","AT1G20760"
"9","AT1G07810"
"9","AT5G26680"
"9","AT1G18745"
"9","AT1G24180"
"9","AT2G14255"
"9","AT1G67680"
"9","AT5G09880"
"9","AT2G36480"
"9","AT1G20220"
"9","AT4G11790"
"9","AT2G30110"
"9","AT5G17020"
"9","AT1G17070"
"9","AT3G26920"
"9","AT1G03860"
"9","AT2G29210"
"9","AT5G08620"
"9","AT5G11980"
"9","AT2G31725"
"9","AT5G65560"
"9","AT5G22100"
"9","AT5G65180"
"9","AT4G30800"
"9","AT3G08530"
"9","AT4G34340"
"9","AT1G35320"
"9","AT2G29570"
"9","AT1G80245"
"9","AT3G21805"
"9","AT4G13930"
"9","AT1G48970"
"9","AT1G28200"
"9","AT2G46280"
"9","AT5G67240"
"9","AT1G58380"
"9","AT5G55920"
"9","AT2G28600"
"9","AT3G21300"
"9","AT5G08180"
"9","AT3G44205"
"9","AT1G03110"
"9","AT3G10120"
"9","AT4G02400"
"9","AT2G19640"
"9","AT2G36010"
"9","AT3G18600"
"9","AT5G06550"
"9","AT2G25870"
"9","AT3G27740"
"9","AT1G24267"
"9","AT3G11710"
"9","AT2G19480"
"9","AT2G44530"
"9","AT4G35785"
"9","AT5G40770"
"9","AT2G19540"
"9","AT5G01290"
"9","AT2G44120"
"9","AT3G16840"
"9","AT5G56680"
"9","AT1G07920"
"9","AT5G19480"
"9","AT5G59850"
"9","AT4G26110"
"9","AT5G52470"
"9","AT5G03740"
"9","AT5G22650"
"9","AT2G37990"
"9","AT5G17930"
"9","AT4G28200"
"9","AT1G30240"
"9","AT5G27620"
"9","AT3G55510"
"9","AT1G42440"
"9","AT3G06530"
"9","AT2G16485"
"9","AT1G52930"
"9","AT1G79150"
"9","AT4G10450"
"9","AT4G30990"
"9","AT1G78650"
"9","AT5G02850"
"9","AT1G63780"
"9","AT4G38710"
"9","AT1G65030"
"9","AT3G13990"
"9","AT3G05060"
"9","AT2G40700"
"9","AT2G43110"
"9","AT1G72800"
"9","AT3G11964"
"9","AT3G27280"
"9","AT3G18580"
"9","AT2G37690"
"9","AT4G25630"
"9","AT3G49320"
"9","AT3G04030"
"9","AT1G48770"
"9","AT3G49240"
"9","AT3G10530"
"9","AT1G29965"
"9","AT4G26600"
"9","AT2G01740"
"10","AT1G30755"
"10","AT4G01750"
"10","AT1G70530"
"10","AT5G48530"
"10","AT1G02360"
"10","AT5G42830"
"10","AT3G15518"
"10","AT4G39830"
"10","AT5G25050"
"10","AT5G57220"
"10","AT5G48400"
"10","AT2G05940"
"10","AT3G07390"
"10","AT5G06560"
"10","AT5G27420"
"10","AT5G25260"
"10","AT3G53810"
"10","AT2G39400"
"10","AT2G38860"
"10","AT1G59590"
"10","AT3G29400"
"10","AT2G39660"
"10","AT2G46330"
"10","AT3G21650"
"10","AT2G38960"
"10","AT5G26920"
"10","AT3G55470"
"10","AT1G61360"
"10","AT1G18570"
"10","AT2G41010"
"10","AT1G64400"
"10","AT5G03320"
"10","AT1G23710"
"10","AT5G11670"
"10","AT1G63750"
"10","AT5G66675"
"10","AT5G12480"
"10","AT4G22780"
"10","AT3G59700"
"10","AT5G20990"
"10","AT3G25600"
"10","AT2G16900"
"10","AT4G30060"
"10","AT5G47910"
"10","AT1G67060"
"10","AT2G44080"
"10","AT1G09630"
"10","AT1G10700"
"10","AT3G51920"
"10","AT4G21400"
"10","AT4G23270"
"10","AT4G33430"
"10","AT1G28380"
"10","AT1G26380"
"10","AT2G37940"
"10","AT5G20960"
"10","AT1G51890"
"10","AT1G42990"
"10","AT3G28850"
"10","AT1G11200"
"10","AT3G49370"
"10","AT3G19010"
"10","AT5G42010"
"10","AT5G39785"
"10","AT1G24140"
"10","AT1G61370"
"10","AT5G25930"
"10","AT5G35735"
"10","AT2G13800"
"10","AT1G56060"
"10","AT3G27390"
"10","AT3G11820"
"10","AT5G26751"
"10","AT3G25610"
"10","AT3G07195"
"10","AT3G47820"
"10","AT2G01180"
"10","AT3G19260"
"10","AT4G31510"
"10","AT5G67340"
"10","AT5G38900"
"10","AT5G58120"
"10","AT1G69520"
"10","AT1G19360"
"10","AT3G17410"
"10","AT3G54100"
"10","AT1G30757"
"10","AT1G02120"
"10","AT5G24760"
"10","AT2G30750"
"10","AT3G28450"
"10","AT4G11170"
"10","AT4G25070"
"10","AT2G15390"
"10","AT4G23010"
"10","AT5G61560"
"10","AT1G30620"
"10","AT3G21780"
"10","AT4G25900"
"10","AT3G21700"
"10","AT1G35230"
"10","AT4G21410"
"10","AT3G21630"
"10","AT5G54780"
"10","AT1G03370"
"10","AT5G61210"
"10","AT1G13550"
"10","AT1G03740"
"10","AT1G64065"
"10","AT5G54860"
"10","AT4G08555"
"10","AT2G24180"
"10","AT5G15730"
"10","AT5G54650"
"10","AT3G26980"
"10","AT4G39940"
"10","AT2G20900"
"10","AT1G07000"
"10","AT3G18250"
"10","AT5G05730"
"10","AT4G14370"
"10","AT2G25297"
"10","AT4G12120"
"10","AT3G14990"
"10","AT3G59660"
"10","AT4G39890"
"10","AT5G43190"
"10","AT3G07800"
"10","AT2G28570"
"10","AT2G29720"
"10","AT3G47550"
"10","AT5G63570"
"10","AT5G04930"
"10","AT1G27500"
"10","AT1G12360"
"10","AT1G18890"
"10","AT3G26670"
"10","AT5G10520"
"10","AT4G23030"
"10","AT1G59870"
"10","AT1G69340"
"10","AT1G19020"
"10","AT1G61420"
"10","AT4G39670"
"10","AT3G21080"
"10","AT1G76970"
"10","AT5G22270"
"10","AT1G68690"
"10","AT1G76600"
"10","AT4G39270"
"10","AT5G45000"
"10","AT5G12930"
"10","AT5G23510"
"10","AT3G57280"
"10","AT2G22250"
"10","AT3G52930"
"10","AT2G29110"
"10","AT3G09405"
"10","AT4G08500"
"10","AT4G24290"
"10","AT4G19370"
"10","AT2G38470"
"10","AT2G30440"
"10","AT5G54850"
"10","AT5G05570"
"10","AT1G79670"
"10","AT5G18480"
"10","AT1G22890"
"10","AT1G02170"
"10","AT1G15880"
"10","AT5G62460"
"10","AT4G11470"
"10","AT5G22250"
"10","AT2G18670"
"10","AT1G04200"
"10","AT2G45220"
"10","AT4G01960"
"10","AT4G33050"
"10","AT3G20510"
"10","AT2G33120"
"10","AT1G66090"
"10","AT5G60410"
"10","AT1G73250"
"10","AT4G30160"
"10","AT1G14370"
"10","AT1G56145"
"10","AT1G54170"
"10","AT3G53150"
"10","AT1G22650"
"10","AT1G67520"
"10","AT3G49350"
"10","AT1G21900"
"10","AT5G17890"
"10","AT2G25850"
"10","AT5G09800"
"10","AT4G04510"
"10","AT1G31130"
"10","AT2G17720"
"10","AT5G08240"
"10","AT2G04305"
"10","AT3G13950"
"10","AT3G52400"
"10","AT5G55100"
"10","AT4G34380"
"10","AT1G15520"
"10","AT1G65850"
"10","AT1G76700"
"10","AT4G10730"
"10","AT4G23150"
"10","AT3G57330"
"10","AT1G74100"
"10","AT1G61250"
"10","AT2G36330"
"10","AT1G05350"
"10","AT3G26000"
"10","AT5G44070"
"10","AT1G62300"
"10","AT3G54110"
"10","AT2G02370"
"10","AT3G53270"
"10","AT3G01720"
"10","AT5G08300"
"10","AT2G19880"
"10","AT5G02800"
"10","AT4G39950"
"10","AT2G35610"
"10","AT4G14610"
"10","AT3G66654"
"10","AT5G44990"
"10","AT3G63240"
"10","AT3G10660"
"10","AT1G04100"
"10","AT3G18690"
"10","AT3G51330"
"10","AT1G22070"
"10","AT5G52870"
"10","AT1G22200"
"10","AT5G36880"
"10","AT1G24350"
"10","AT4G04920"
"10","AT4G23215"
"10","AT5G22280"
"10","AT2G31800"
"10","AT1G67880"
"10","AT5G42440"
"10","AT5G01950"
"10","AT1G14010"
"10","AT1G24560"
"10","AT5G40170"
"10","AT2G33600"
"10","AT3G48760"
"10","AT5G01460"
"10","AT2G46500"
"10","AT3G22950"
"10","AT2G28890"
"10","AT3G01820"
"10","AT5G65200"
"10","AT5G03540"
"10","AT4G18050"
"10","AT1G22280"
"10","AT3G22600"
"10","AT5G53310"
"10","AT4G28260"
"10","AT1G58848"
"10","AT5G59550"
"10","AT5G62150"
"10","AT2G29400"
"10","AT5G60280"
"10","AT1G57650"
"10","AT4G39820"
"10","AT3G02070"
"10","AT3G51160"
"10","AT4G14450"
"10","AT2G46140"
"10","AT2G21520"
"10","AT4G00330"
"10","AT1G80610"
"10","AT1G61562"
"10","AT1G30000"
"10","AT4G35380"
"10","AT2G20780"
"10","AT5G04020"
"10","AT1G12760"
"10","AT5G50430"
"10","AT5G02780"
"10","AT5G38880"
"10","AT4G00570"
"10","AT3G54640"
"10","AT2G42330"
"10","AT2G47140"
"10","AT1G66260"
"10","AT1G24100"
"10","AT4G03550"
"10","AT3G60690"
"10","AT5G59820"
"10","AT5G54810"
"10","AT4G26910"
"10","AT2G07180"
"10","AT4G01370"
"10","AT4G29780"
"10","AT4G34180"
"10","AT4G31500"
"10","AT5G63680"
"10","AT1G10050"
"10","AT5G01750"
"10","AT5G25250"
"10","AT1G32920"
"10","AT3G60260"
"10","AT1G19310"
"10","AT5G10695"
"10","AT3G06190"
"10","AT3G22942"
"10","AT4G23260"
"10","AT1G08940"
"10","AT1G04750"
"10","AT5G13190"
"10","AT5G05340"
"10","AT5G54100"
"10","AT2G19160"
"10","AT5G64890"
"10","AT5G37480"
"10","AT1G13480"
"10","AT3G58600"
"10","AT1G54090"
"10","AT1G55310"
"10","AT5G52240"
"10","AT1G35580"
"10","AT5G18110"
"10","AT4G33200"
"10","AT1G30370"
"10","AT1G07135"
"10","AT3G17780"
"10","AT5G54140"
"10","AT1G68370"
"10","AT4G38550"
"10","AT3G05710"
"10","AT4G08330"
"10","AT3G46620"
"10","AT1G72950"
"10","AT1G56300"
"10","AT3G11320"
"10","AT1G07630"
"10","AT5G42380"
"10","AT2G02860"
"10","AT4G08780"
"10","AT1G33250"
"10","AT4G26970"
"10","AT4G25880"
"10","AT1G66680"
"10","AT1G68000"
"10","AT1G67920"
"10","AT5G52200"
"10","AT3G60600"
"10","AT3G26680"
"10","AT4G08770"
"10","AT2G39840"
"10","AT1G11100"
"10","AT4G35600"
"10","AT3G61800"
"10","AT1G74740"
"10","AT1G56423"
"10","AT2G39360"
"10","AT5G22770"
"10","AT4G23850"
"10","AT2G41640"
"10","AT4G26200"
"10","AT1G28680"
"10","AT4G11860"
"10","AT1G16240"
"10","AT4G36988"
"10","AT4G12250"
"10","AT5G06320"
"10","AT2G47510"
"10","AT1G01550"
"10","AT2G15480"
"10","AT5G55560"
"10","AT3G45040"
"10","AT3G52520"
"10","AT4G37520"
"10","AT1G79680"
"10","AT1G29290"
"10","AT3G25210"
"10","AT4G21540"
"10","AT5G17770"
"10","AT2G17130"
"10","AT3G57100"
"10","AT5G48150"
"10","AT1G34300"
"10","AT2G17530"
"10","AT4G36030"
"10","AT3G13050"
"10","AT1G09932"
"10","AT5G13320"
"10","AT1G76130"
"10","AT1G80450"
"10","AT5G16880"
"10","AT5G03610"
"10","AT3G18440"
"10","AT1G56130"
"10","AT4G26940"
"10","AT3G07090"
"10","AT3G09370"
"10","AT3G21305"
"10","AT1G17270"
"10","AT4G31920"
"10","AT3G63420"
"10","AT2G18690"
"10","AT2G19130"
"10","AT3G01970"
"10","AT5G09680"
"10","AT5G61530"
"10","AT3G61760"
"10","AT3G13380"
"10","AT2G46150"
"10","AT1G01260"
"10","AT1G59820"
"10","AT3G25250"
"10","AT1G17890"
"10","AT4G17720"
"10","AT3G23530"
"10","AT3G03750"
"10","AT1G57700"
"10","AT5G18490"
"10","AT1G61400"
"10","AT2G17730"
"10","AT5G35200"
"10","AT5G01450"
"10","AT3G05050"
"10","AT2G46260"
"10","AT1G21320"
"10","AT1G61800"
"10","AT5G38210"
"10","AT1G58807"
"10","AT2G03505"
"10","AT5G64070"
"10","AT4G36945"
"10","AT1G22410"
"10","AT5G39020"
"10","AT1G32960"
"10","AT1G19010"
"10","AT3G52480"
"10","AT2G35658"
"10","AT5G51465"
"10","AT5G24810"
"10","AT5G45060"
"10","AT4G11240"
"10","AT4G13510"
"10","AT5G20610"
"10","AT1G48790"
"10","AT5G04170"
"10","AT5G57480"
"10","AT2G27260"
"10","AT5G12430"
"10","AT2G17110"
"10","AT5G17330"
"10","AT5G47580"
"10","AT1G28190"
"10","AT4G32285"
"10","AT4G25110"
"10","AT5G44480"
"10","AT2G23810"
"10","AT1G15800"
"10","AT1G61640"
"10","AT3G29075"
"10","AT5G43420"
"10","AT2G43790"
"10","AT1G06050"
"10","AT1G18590"
"10","AT2G06530"
"10","AT1G17290"
"10","AT5G42140"
"10","AT5G15470"
"10","AT1G34750"
"10","AT3G12630"
"10","AT5G49530"
"10","AT5G47850"
"10","AT5G57230"
"10","AT3G62240"
"10","AT4G39610"
"10","AT5G01730"
"10","AT5G02630"
"10","AT1G53390"
"10","AT3G21295"
"10","AT5G38600"
"10","AT2G40270"
"10","AT1G10040"
"10","AT2G04650"
"10","AT3G21520"
"10","AT1G25550"
"10","AT3G11650"
"10","AT5G66600"
"10","AT4G23700"
"10","AT5G41990"
"10","AT4G15410"
"10","AT1G13540"
"10","AT1G11060"
"10","AT5G45250"
"10","AT3G02800"
"10","AT5G44870"
"10","AT3G63400"
"10","AT5G10190"
"10","AT5G05300"
"10","AT5G12230"
"10","AT4G12770"
"10","AT1G61430"
"10","AT4G17486"
"10","AT4G08180"
"10","AT5G24590"
"10","AT1G48605"
"10","AT5G66630"
"10","AT2G40110"
"10","AT2G29750"
"10","AT3G09000"
"10","AT5G09790"
"10","AT5G59420"
"10","AT3G29170"
"10","AT1G09560"
"10","AT3G57640"
"10","AT1G25280"
"10","AT5G13860"
"10","AT3G49780"
"10","AT5G19050"
"10","AT4G17895"
"10","AT2G24240"
"10","AT2G42160"
"10","AT2G38410"
"10","AT5G64400"
"10","AT1G02920"
"10","AT3G13320"
"10","AT2G20610"
"10","AT2G39550"
"10","AT3G06940"
"10","AT5G56170"
"10","AT1G54320"
"10","AT4G28370"
"10","AT4G29050"
"10","AT3G06540"
"10","AT2G22090"
"10","AT2G25520"
"10","AT5G52530"
"10","AT2G46940"
"10","AT4G17070"
"10","AT3G09100"
"10","AT5G55970"
"10","AT1G06770"
"10","AT1G10290"
"10","AT2G43160"
"10","AT3G27610"
"10","AT2G33390"
"10","AT1G73030"
"10","AT4G23885"
"10","AT5G40760"
"10","AT2G17520"
"10","AT1G76070"
"10","AT5G45050"
"10","AT1G11890"
"10","AT3G48850"
"10","AT1G56240"
"10","AT3G54740"
"10","AT5G07910"
"10","AT2G42010"
"10","AT1G60420"
"10","AT5G45240"
"10","AT2G33700"
"10","AT5G42050"
"10","AT3G44720"
"10","AT1G80510"
"10","AT5G04540"
"10","AT1G12420"
"10","AT2G40330"
"10","AT5G19240"
"10","AT5G11650"
"10","AT1G62740"
"10","AT1G27730"
"10","AT1G23900"
"10","AT3G14090"
"10","AT1G09645"
"10","AT2G02800"
"10","AT2G41440"
"10","AT4G11440"
"10","AT1G33030"
"10","AT4G23470"
"10","AT5G50380"
"10","AT3G19970"
"10","AT3G44110"
"10","AT3G60860"
"10","AT5G48390"
"10","AT1G61415"
"10","AT1G21380"
"10","AT2G41420"
"10","AT5G60820"
"10","AT3G44850"
"10","AT5G57123"
"10","AT3G48780"
"10","AT3G48890"
"10","AT1G49040"
"10","AT4G12010"
"10","AT3G47780"
"10","AT1G12970"
"10","AT4G11800"
"10","AT1G30900"
"10","AT1G20310"
"10","AT4G26990"
"10","AT1G70770"
"10","AT5G15130"
"10","AT5G62480"
"10","AT1G34190"
"10","AT1G19230"
"10","AT3G54850"
"10","AT5G41940"
"10","AT1G20460"
"10","AT1G15430"
"10","AT5G15120"
"10","AT1G80840"
"10","AT4G15270"
"10","AT5G18750"
"10","AT5G22000"
"10","AT1G50750"
"10","AT4G21534"
"10","AT1G13530"
"10","AT3G57880"
"10","AT5G64510"
"10","AT4G20380"
"10","AT4G11670"
"10","AT4G37030"
"10","AT4G36430"
"10","AT5G03330"
"10","AT2G30250"
"10","AT3G45290"
"10","AT1G70590"
"10","AT3G16530"
"10","AT2G37110"
"10","AT3G62260"
"10","AT5G45130"
"10","AT2G44280"
"10","AT2G03410"
"10","AT2G01600"
"10","AT1G25682"
"10","AT2G39480"
"10","AT4G02195"
"10","AT4G36410"
"10","AT1G68390"
"10","AT3G52800"
"10","AT3G10800"
"10","AT5G27610"
"10","AT3G03110"
"10","AT3G15355"
"10","AT5G09420"
"10","AT1G30810"
"10","AT3G50140"
"10","AT3G16270"
"10","AT3G16785"
"10","AT1G57990"
"10","AT5G13340"
"10","AT2G40090"
"10","AT5G53550"
"10","AT1G16150"
"10","AT2G33490"
"10","AT3G49110"
"10","AT1G09815"
"10","AT5G45090"
"10","AT5G57035"
"10","AT4G00240"
"10","AT2G01379"
"10","AT2G17570"
"10","AT3G23160"
"10","AT5G41170"
"10","AT1G45233"
"10","AT2G17420"
"10","AT1G72520"
"10","AT5G13205"
"10","AT3G63380"
"10","AT3G02550"
"10","AT5G08630"
"10","AT5G65320"
"10","AT4G26750"
"10","AT4G13660"
"10","AT5G08139"
"10","AT1G02440"
"10","AT1G11310"
"10","AT2G28630"
"10","AT1G54960"
"10","AT1G67190"
"10","AT5G47120"
"10","AT5G26990"
"10","AT1G74340"
"10","AT2G23450"
"10","AT1G03060"
"10","AT2G30395"
"10","AT4G23460"
"10","AT5G01732"
"10","AT1G12200"
"10","AT5G02500"
"10","AT5G49680"
"10","AT1G22180"
"10","AT2G42650"
"10","AT1G47210"
"10","AT1G54000"
"10","AT5G37720"
"10","AT1G75170"
"10","AT2G32960"
"10","AT5G16510"
"10","AT4G25090"
"10","AT5G14310"
"10","AT5G20910"
"10","AT5G22780"
"10","AT5G05100"
"10","AT3G50480"
"10","AT1G25220"
"10","AT5G08200"
"10","AT3G49845"
"10","AT5G56960"
"10","AT1G68765"
"10","AT4G15070"
"10","AT5G13890"
"10","AT1G53330"
"10","AT1G22420"
"10","AT4G19180"
"10","AT3G03855"
"10","AT3G27490"
"10","AT4G38830"
"10","AT5G47730"
"10","AT5G13200"
"10","AT3G48195"
"10","AT2G37970"
"10","AT4G39780"
"10","AT5G58190"
"10","AT3G03670"
"10","AT1G15780"
"10","AT3G12910"
"10","AT1G62305"
"10","AT5G25940"
"10","AT4G16600"
"10","AT1G21240"
"10","AT2G03450"
"10","AT1G33050"
"10","AT1G51920"
"10","AT2G30780"
"10","AT1G64300"
"10","AT5G62180"
"10","AT4G34210"
"10","AT3G57090"
"10","AT3G04640"
"10","AT1G57943"
"10","AT1G19240"
"10","AT1G17060"
"10","AT5G48970"
"10","AT1G14260"
"10","AT1G51420"
"10","AT3G47700"
"10","AT5G57015"
"10","AT1G27720"
"10","AT5G23090"
"10","AT2G21840"
"10","AT5G17990"
"10","AT3G10310"
"10","AT4G21380"
"10","AT5G44820"
"10","AT3G54620"
"10","AT4G13330"
"10","AT5G39380"
"10","AT3G10380"
"10","AT1G26690"
"10","AT2G28210"
"10","AT1G44130"
"10","AT3G09960"
"10","AT4G24015"
"10","AT2G35390"
"10","AT5G40780"
"10","AT3G03740"
"10","AT4G26140"
"10","AT5G22450"
"10","AT1G68340"
"10","AT3G62830"
"10","AT1G61690"
"10","AT3G07780"
"10","AT1G73450"
"10","AT5G51620"
"10","AT3G45090"
"10","AT5G09890"
"10","AT1G77250"
"10","AT3G61390"
"10","AT1G07890"
"10","AT1G79450"
"10","AT1G54115"
"10","AT1G48490"
"10","AT3G07790"
"10","AT5G11730"
"10","AT2G26390"
"10","AT4G02890"
"10","AT5G64930"
"10","AT1G62840"
"10","AT1G68150"
"10","AT5G23450"
"10","AT5G12400"
"10","AT1G44120"
"10","AT3G09570"
"10","AT1G72250"
"10","AT5G52670"
"10","AT1G76550"
"10","AT5G20000"
"10","AT5G14540"
"10","AT5G50560"
"10","AT5G54165"
"10","AT1G70740"
"10","AT1G09000"
"10","AT4G30230"
"10","AT2G33540"
"10","AT2G33585"
"10","AT5G45080"
"10","AT5G65290"
"10","AT3G05830"
"10","AT5G06740"
"10","AT1G53980"
"10","AT5G43900"
"10","AT1G16300"
"10","AT5G41730"
"10","AT1G22885"
"10","AT3G29310"
"10","AT5G02430"
"10","AT3G26090"
"10","AT4G21560"
"10","AT5G01500"
"10","AT3G16340"
"10","AT1G72280"
"10","AT1G14670"
"10","AT5G65770"
"10","AT4G00840"
"10","AT1G74590"
"10","AT1G30850"
"10","AT1G73965"
"10","AT3G51890"
"10","AT1G22870"
"10","AT5G64990"
"10","AT3G04710"
"10","AT4G09150"
"10","AT1G29630"
"10","AT5G44060"
"10","AT3G11950"
"10","AT3G14470"
"10","AT4G26470"
"10","AT1G77840"
"10","AT1G67980"
"10","AT5G13080"
"10","AT3G07960"
"10","AT1G20110"
"10","AT2G04400"
"10","AT5G47480"
"10","AT4G35180"
"10","AT5G57990"
"10","AT1G47560"
"10","AT3G15356"
"10","AT4G38540"
"10","AT5G01490"
"10","AT4G28390"
"10","AT1G47890"
"10","AT3G13600"
"10","AT1G65481"
"10","AT2G30720"
"10","AT5G33290"
"10","AT1G47870"
"10","AT4G31950"
"10","AT1G63245"
"10","AT5G17125"
"10","AT1G47480"
"10","AT5G25920"
"10","AT2G35420"
"10","AT4G01920"
"10","AT1G64405"
"10","AT1G15625"
"10","AT3G56470"
"10","AT4G35230"
"10","AT4G20110"
"10","AT3G05360"
"10","AT2G28760"
"10","AT2G04100"
"10","AT1G13520"
"10","AT1G60440"
"10","AT1G14330"
"10","AT4G10040"
"10","AT4G02660"
"10","AT4G10720"
"10","AT5G22940"
"10","AT3G54560"
"10","AT3G28210"
"10","AT3G57120"
"10","AT1G32460"
"10","AT4G31970"
"10","AT4G24400"
"10","AT5G14730"
"10","AT1G61210"
"10","AT3G13110"
"10","AT4G29850"
"10","AT2G43490"
"10","AT2G02320"
"10","AT5G38340"
"10","AT5G16080"
"10","AT3G45410"
"10","AT3G53830"
"10","AT4G24110"
"10","AT3G45330"
"10","AT3G48020"
"10","AT1G79710"
"10","AT5G54840"
"10","AT1G30450"
"10","AT4G22070"
"10","AT4G11480"
"10","AT4G19970"
"10","AT1G20930"
"10","AT4G34200"
"10","AT1G50745"
"10","AT1G09575"
"10","AT4G16260"
"10","AT5G01715"
"10","AT2G28110"
"10","AT1G21540"
"10","AT4G35110"
"10","AT4G14630"
"10","AT1G18910"
"10","AT3G55410"
"10","AT1G65610"
"10","AT2G46495"
"10","AT1G24095"
"10","AT5G41755"
"10","AT4G21865"
"10","AT2G02340"
"10","AT5G61260"
"10","AT2G21188"
"10","AT3G13435"
"10","AT5G59530"
"10","AT1G32690"
"10","AT1G45180"
"10","AT1G09935"
"10","AT4G11230"
"10","AT4G39050"
"10","AT3G57700"
"10","AT3G49540"
"10","AT5G01570"
"10","AT4G29000"
"10","AT1G48720"
"10","AT3G59690"
"10","AT4G05020"
"10","AT3G11080"
"10","AT1G54215"
"10","AT1G69810"
"10","AT5G42350"
"10","AT3G05380"
"10","AT5G23710"
"10","AT1G33950"
"10","AT5G38212"
"10","AT2G41450"
"10","AT2G46650"
"10","AT1G32940"
"10","AT4G35170"
"10","AT2G25650"
"10","AT4G28460"
"10","AT1G61610"
"10","AT1G53990"
"10","AT3G13433"
"10","AT2G31110"
"10","AT5G67310"
"10","AT3G60110"
"10","AT2G24170"
"10","AT4G15890"
"10","AT1G64563"
"10","AT2G34960"
"10","AT3G50310"
"10","AT1G47840"
"10","AT1G21313"
"10","AT2G41342"
"10","AT3G07060"
"10","AT4G19006"
"10","AT4G02520"
"10","AT1G11790"
"10","AT5G57000"
"10","AT4G28085"
"10","AT1G79920"
"10","AT1G05760"
"10","AT1G59740"
"10","AT3G54810"
"10","AT1G30640"
"10","AT1G61490"
"10","AT4G02880"
"10","AT4G22960"
"10","AT1G23730"
"10","AT3G09040"
"10","AT1G78210"
"10","AT2G40740"
"10","AT5G18810"
"10","AT3G09270"
"10","AT1G22400"
"10","AT2G36200"
"10","AT1G10410"
"10","AT3G22620"
"10","AT1G21310"
"10","AT3G15352"
"10","AT5G22350"
"10","AT5G13150"
"10","AT5G07740"
"10","AT2G40160"
"10","AT1G50560"
"10","AT3G16330"
"10","AT5G47740"
"10","AT5G24206"
"10","AT4G30870"
"10","AT1G32350"
"10","AT1G60730"
"10","AT2G15760"
"10","AT2G36440"
"10","AT3G04700"
"10","AT4G24140"
"10","AT1G54130"
"10","AT4G01870"
"10","AT5G51830"
"10","AT4G10960"
"10","AT4G13320"
"10","AT2G22310"
"10","AT1G58190"
"10","AT2G44890"
"10","AT5G27000"
"10","AT1G76965"
"10","AT1G29520"
"10","AT2G17050"
"10","AT3G17611"
"10","AT1G69610"
"10","AT2G22330"
"10","AT2G41690"
"10","AT5G63930"
"10","AT5G23160"
"10","AT5G44400"
"10","AT3G13782"
"10","AT4G20140"
"10","AT4G17215"
"10","AT2G21910"
"10","AT1G10070"
"10","AT4G16780"
"10","AT4G25120"
"10","AT1G17240"
"10","AT5G20400"
"10","AT5G40590"
"10","AT5G04270"
"10","AT5G64790"
"10","ATCG00810"
"10","AT2G42480"
"10","AT3G22240"
"10","AT3G01040"
"10","AT4G37400"
"10","AT5G12340"
"10","AT2G44910"
"10","AT3G13910"
"10","AT2G34650"
"10","AT5G52800"
"10","AT4G13505"
"10","AT4G16820"
"10","AT1G53140"
"10","AT3G26340"
"10","AT5G01700"
"10","AT2G29640"
"10","AT1G70690"
"10","AT1G22985"
"10","AT4G27070"
"10","AT1G11340"
"10","AT1G69526"
"10","AT1G13360"
"10","AT4G03320"
"10","AT5G43660"
"10","AT1G02390"
"10","AT4G13890"
"10","AT1G32950"
"10","AT1G33790"
"10","AT3G25490"
"10","AT4G15530"
"10","AT5G18270"
"10","AT1G06140"
"10","AT1G44150"
"10","AT2G02350"
"10","AT5G16230"
"10","AT1G67070"
"10","AT1G53490"
"10","AT2G37440"
"10","AT5G37010"
"10","AT2G47000"
"10","AT1G55240"
"10","AT3G01760"
"10","AT1G18382"
"10","AT2G14290"
"10","AT1G17640"
"10","AT5G06330"
"10","AT3G55820"
"10","AT3G49130"
"10","AT4G04900"
"10","AT5G20970"
"10","AT1G44160"
"10","AT4G28380"
"10","AT4G05050"
"10","AT5G52790"
"10","AT4G34400"
"10","AT2G03500"
"10","AT5G19880"
"10","AT1G66930"
"10","AT4G39380"
"10","AT5G01250"
"10","AT1G21570"
"10","AT5G44567"
"10","AT4G13920"
"10","AT3G30120"
"10","AT1G15670"
"10","AT2G34500"
"10","AT1G79960"
"10","AT1G17330"
"10","AT2G25440"
"10","AT4G01110"
"10","AT3G14460"
"10","AT5G66300"
"10","AT1G08510"
"10","AT2G34580"
"10","AT5G46360"
"10","ATCG00190"
"10","AT3G16660"
"10","AT3G50200"
"10","AT2G11880"
"10","AT5G40990"
"10","AT5G64401"
"10","AT4G01895"
"10","AT1G05820"
"10","AT5G56230"
"10","AT2G26410"
"10","AT3G01680"
"10","AT5G06730"
"10","AT5G07460"
"10","AT1G71390"
"10","AT1G63400"
"10","AT2G05240"
"10","AT4G03490"
"10","AT2G47210"
"10","AT1G65540"
"10","AT3G26810"
"10","AT4G31080"
"10","AT1G79340"
"10","AT1G59580"
"10","AT2G02960"
"10","AT2G24860"
"10","AT5G25540"
"10","AT3G56800"
"10","AT5G55610"
"10","AT2G15570"
"10","AT5G46630"
"10","AT3G63500"
"10","AT1G02100"
"10","AT3G60410"
"10","AT1G20100"
"10","AT5G16200"
"10","AT5G43100"
"10","AT3G13200"
"10","AT3G46440"
"10","AT1G70160"
"10","AT3G22845"
"10","AT3G49060"
